Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 02:10:19.555855,1.09,0.7,0.0,819,889,720,784,0.0,-43.5
2022-07-16 02:10:19.612845,1.09,0.6,0.0,819,889,720,784,0.0,-43.5
2022-07-16 02:10:19.669818,1.09,0.7,0.0,819,890,720,784,0.0,-43.5
2022-07-16 02:10:19.723837,1.09,0.7,0.0,818,889,720,785,0.0,-43.5
2022-07-16 02:10:19.781065,1.09,0.7,0.0,818,889,720,786,0.0,-43.5
2022-07-16 02:10:19.838034,1.1,0.6,0.0,816,889,719,786,0.0,-43.5
2022-07-16 02:10:19.892037,1.09,0.7,0.0,816,888,719,787,0.0,-43.5
2022-07-16 02:10:19.949036,1.09,0.7,0.0,817,889,718,786,0.0,-43.5
2022-07-16 02:10:20.006035,1.09,0.7,0.0,819,889,719,785,0.0,-43.5
2022-07-16 02:10:20.060036,1.09,0.7,0.0,819,889,719,784,0.0,-43.5
2022-07-16 02:10:20.117036,1.09,0.7,0.0,818,890,718,785,0.0,-43.5
2022-07-16 02:10:20.174036,1.09,0.7,0.0,818,890,717,784,0.0,-43.5
2022-07-16 02:10:20.228036,1.09,0.7,0.0,818,891,716,784,0.0,-43.5
2022-07-16 02:10:20.285037,1.09,0.7,0.0,818,890,715,785,0.0,-43.5
2022-07-16 02:10:20.342079,1.09,0.6,0.0,818,890,714,785,0.0,-43.5
2022-07-16 02:10:20.395114,1.09,0.7,0.0,818,890,714,785,0.0,-43.5
2022-07-16 02:10:20.452114,1.09,0.7,0.0,817,890,714,785,0.0,-43.5
2022-07-16 02:10:20.509115,1.09,0.7,0.0,818,891,713,785,0.0,-43.5
2022-07-16 02:10:20.563080,1.09,0.7,0.0,818,891,712,785,0.0,-43.5
2022-07-16 02:10:20.620112,1.09,0.7,0.0,818,891,712,785,0.0,-43.5
2022-07-16 02:10:20.674079,1.09,0.6,0.0,818,891,713,784,0.0,-43.5
2022-07-16 02:10:20.731113,1.09,0.7,0.0,819,890,715,784,0.0,-43.5
2022-07-16 02:10:20.883079,1.12,0.7,0.0,813,887,719,788,0.0,-40.5
2022-07-16 02:10:20.981079,1.13,0.7,2.0,808,886,720,792,0.0,-40.5
2022-07-16 02:10:21.075113,1.13,0.7,0.0,806,885,718,793,0.0,-40.5
2022-07-16 02:10:21.173112,1.13,0.7,0.0,807,885,718,793,0.0,-40.5
2022-07-16 02:10:21.268078,1.14,0.7,0.0,809,886,717,791,0.0,-40.5
2022-07-16 02:10:21.362114,1.14,0.8,2.0,808,886,717,792,0.0,-40.5
2022-07-16 02:10:21.419116,1.13,0.8,0.0,809,886,718,791,0.0,-40.5
2022-07-16 02:10:21.476113,1.13,0.7,0.0,809,886,719,791,0.0,-40.5
2022-07-16 02:10:21.530079,1.13,0.7,0.0,809,886,719,791,0.0,-40.5
2022-07-16 02:10:21.587080,1.13,0.7,0.0,807,886,717,793,0.0,-40.5
2022-07-16 02:10:21.644112,1.13,0.7,0.0,806,885,714,794,0.0,-40.5
2022-07-16 02:10:21.698081,1.13,0.7,0.0,806,886,711,794,0.0,-40.5
2022-07-16 02:10:21.755079,1.13,0.7,0.0,808,887,710,792,0.0,-40.5
2022-07-16 02:10:21.812112,1.13,0.7,0.0,809,887,711,791,0.0,-40.5
2022-07-16 02:10:21.866079,1.13,0.7,0.0,807,887,711,792,0.0,-40.5
2022-07-16 02:10:21.923077,1.13,0.7,0.0,807,887,709,793,0.0,-40.5
2022-07-16 02:10:21.980111,1.13,0.7,0.0,806,887,708,793,0.0,-40.5
2022-07-16 02:10:22.034077,1.13,0.7,0.0,805,887,708,794,0.0,-40.5
2022-07-16 02:10:22.091078,1.13,0.7,2.0,804,887,708,795,0.0,-40.5
2022-07-16 02:10:22.144112,1.13,0.7,0.0,803,887,706,796,0.0,-40.5
2022-07-16 02:10:22.202079,1.13,0.7,0.0,803,888,703,796,0.0,-40.5
2022-07-16 02:10:22.259079,1.13,0.8,2.0,803,888,700,796,0.0,-40.5
2022-07-16 02:10:22.312102,1.13,0.7,0.0,803,889,697,795,0.0,-40.5
2022-07-16 02:10:22.369112,1.13,0.7,0.0,803,890,694,796,0.0,-40.5
2022-07-16 02:10:22.427079,1.13,0.7,0.0,805,890,693,794,0.0,-40.5
2022-07-16 02:10:22.480079,1.13,0.7,0.0,805,891,693,794,0.0,-40.5
2022-07-16 02:10:22.537077,1.13,0.7,0.0,807,891,693,793,0.0,-40.5
2022-07-16 02:10:22.594077,1.12,0.7,0.0,808,891,693,792,0.0,-40.5
2022-07-16 02:10:22.648077,1.12,0.7,0.0,808,892,693,791,0.0,-40.5
2022-07-16 02:10:22.705079,1.12,0.7,0.0,809,892,693,791,0.0,-40.5
2022-07-16 02:10:22.762078,1.12,0.7,0.0,809,892,694,790,0.0,-40.5
2022-07-16 02:10:22.816077,1.12,0.7,0.0,810,892,695,790,0.0,-40.5
2022-07-16 02:10:22.873077,1.12,0.7,0.0,811,892,695,790,0.0,-40.5
2022-07-16 02:10:22.930078,1.12,0.7,0.0,811,892,694,789,0.0,-40.5
2022-07-16 02:10:22.984079,1.12,0.7,0.0,811,892,694,789,0.0,-40.5
2022-07-16 02:10:23.041115,1.12,0.7,0.0,811,892,694,789,0.0,-40.5
2022-07-16 02:10:23.098079,1.12,0.7,0.0,812,893,694,788,0.0,-40.5
2022-07-16 02:10:23.152077,1.12,0.7,0.0,812,893,693,788,0.0,-40.5
2022-07-16 02:10:23.209077,1.12,0.7,0.0,812,893,694,787,0.0,-40.5
2022-07-16 02:10:23.266079,1.12,0.8,0.0,813,893,694,786,0.0,-40.5
2022-07-16 02:10:23.320079,1.12,0.7,0.0,814,894,694,785,0.0,-40.5
2022-07-16 02:10:23.377078,1.12,0.7,0.0,815,894,695,785,0.0,-40.5
2022-07-16 02:10:23.431079,1.12,0.7,0.0,816,894,695,784,0.0,-40.5
2022-07-16 02:10:23.488079,1.11,0.7,0.0,817,895,695,783,0.0,-40.5
2022-07-16 02:10:23.545077,1.11,0.7,0.0,817,895,694,783,0.0,-40.5
2022-07-16 02:10:23.598077,1.11,0.7,0.0,816,895,693,783,0.0,-40.5
2022-07-16 02:10:23.656077,1.11,0.7,0.0,816,895,693,782,0.0,-40.5
2022-07-16 02:10:23.713077,1.11,0.7,0.0,817,895,692,782,0.0,-40.5
2022-07-16 02:10:23.766077,1.11,0.6,0.0,817,895,693,782,0.0,-40.5
2022-07-16 02:10:23.823079,1.11,0.7,0.0,817,895,692,782,0.0,-40.5
2022-07-16 02:10:23.880078,1.11,0.7,0.0,818,895,693,782,0.0,-40.5
2022-07-16 02:10:23.934079,1.11,0.7,0.0,818,895,692,781,0.0,-40.5
2022-07-16 02:10:23.991079,1.11,0.6,0.0,819,896,692,781,0.0,-40.5
2022-07-16 02:10:24.048112,1.11,0.7,0.0,818,897,692,781,0.0,-40.5
2022-07-16 02:10:24.102111,1.1,0.7,0.0,819,896,693,780,0.0,-40.5
2022-07-16 02:10:24.254079,1.13,0.8,2.0,814,893,694,785,0.0,-37.5
2022-07-16 02:10:24.405112,1.19,0.7,2.0,797,885,702,795,0.0,-34.5
2022-07-16 02:10:24.503112,1.2,0.8,2.0,789,882,707,799,0.0,-34.5
2022-07-16 02:10:24.598079,1.2,0.7,2.0,790,882,708,798,0.0,-34.5
2022-07-16 02:10:24.696079,1.2,0.8,2.0,790,882,708,798,0.0,-34.5
2022-07-16 02:10:24.790114,1.2,0.7,2.0,789,882,707,799,0.0,-34.5
2022-07-16 02:10:24.888114,1.2,0.7,2.0,791,882,708,798,0.0,-34.5
2022-07-16 02:10:24.942079,1.2,0.8,2.0,791,882,708,798,0.0,-34.5
2022-07-16 02:10:24.999077,1.2,0.8,2.0,791,882,708,797,0.0,-34.5
2022-07-16 02:10:25.056112,1.2,0.8,2.0,791,882,708,798,0.0,-34.5
2022-07-16 02:10:25.110079,1.2,0.7,2.0,791,882,707,797,0.0,-34.5
2022-07-16 02:10:25.167079,1.2,0.8,2.0,792,883,707,797,0.0,-34.5
2022-07-16 02:10:25.224113,1.2,0.7,2.0,792,883,706,797,0.0,-34.5
2022-07-16 02:10:25.278091,1.2,0.7,2.0,791,883,706,797,0.0,-34.5
2022-07-16 02:10:25.335079,1.2,0.7,2.0,792,883,706,797,0.0,-34.5
2022-07-16 02:10:25.391311,1.2,0.8,2.0,791,883,706,797,0.0,-34.5
2022-07-16 02:10:25.445280,1.2,0.7,2.0,791,882,706,798,0.0,-34.5
2022-07-16 02:10:25.502311,1.2,0.8,2.0,790,882,706,798,0.0,-34.5
2022-07-16 02:10:25.556277,1.2,0.7,2.0,788,882,705,799,0.0,-34.5
2022-07-16 02:10:25.613313,1.2,0.8,2.0,787,882,704,800,0.0,-34.5
2022-07-16 02:10:25.670317,1.2,0.7,2.0,787,882,704,800,0.0,-34.5
2022-07-16 02:10:25.724278,1.2,0.7,2.0,787,882,703,800,0.0,-34.5
2022-07-16 02:10:25.781276,1.2,0.8,2.0,787,882,703,800,0.0,-34.5
2022-07-16 02:10:25.838279,1.2,0.7,2.0,786,882,702,801,0.0,-34.5
2022-07-16 02:10:25.892279,1.2,0.8,2.0,784,883,701,801,0.0,-34.5
2022-07-16 02:10:25.949332,1.2,0.7,2.0,783,882,698,802,0.0,-34.5
2022-07-16 02:10:26.006313,1.2,0.7,2.0,783,883,696,802,0.0,-34.5
2022-07-16 02:10:26.060277,1.2,0.7,2.0,782,883,694,803,0.0,-34.5
2022-07-16 02:10:26.117277,1.2,0.7,2.0,781,883,692,803,0.0,-34.5
2022-07-16 02:10:26.174278,1.2,0.8,2.0,783,884,691,803,0.0,-34.5
2022-07-16 02:10:26.228313,1.2,0.8,2.0,783,884,691,803,0.0,-34.5
2022-07-16 02:10:26.285278,1.2,0.7,2.0,783,884,690,802,0.0,-34.5
2022-07-16 02:10:26.342313,1.2,0.7,2.0,783,884,690,802,0.0,-34.5
2022-07-16 02:10:26.396287,1.2,0.7,2.0,784,884,690,802,0.0,-34.5
2022-07-16 02:10:26.453277,1.2,0.7,2.0,786,884,691,801,0.0,-34.5
2022-07-16 02:10:26.510278,1.2,0.7,2.0,789,885,691,799,0.0,-34.5
2022-07-16 02:10:26.564280,1.2,0.8,2.0,791,886,691,798,0.0,-34.5
2022-07-16 02:10:26.621279,1.2,0.7,2.0,792,885,691,797,0.0,-34.5
2022-07-16 02:10:26.678277,1.2,0.8,2.0,793,885,692,797,0.0,-34.5
2022-07-16 02:10:26.731305,1.2,0.7,2.0,793,885,692,797,0.0,-34.5
2022-07-16 02:10:26.788316,1.2,0.8,2.0,793,886,691,797,0.0,-34.5
2022-07-16 02:10:26.845276,1.2,0.8,2.0,794,886,690,796,0.0,-34.5
2022-07-16 02:10:26.899311,1.2,0.8,2.0,796,887,690,795,0.0,-34.5
2022-07-16 02:10:26.956312,1.19,0.7,2.0,798,887,691,794,0.0,-34.5
2022-07-16 02:10:27.013311,1.19,0.8,2.0,801,888,692,792,0.0,-34.5
2022-07-16 02:10:27.067277,1.19,0.7,2.0,802,888,692,791,0.0,-34.5
2022-07-16 02:10:27.124276,1.18,0.7,2.0,803,889,692,791,0.0,-34.5
2022-07-16 02:10:27.181316,1.18,0.7,2.0,805,889,693,789,0.0,-34.5
2022-07-16 02:10:27.235278,1.18,0.7,2.0,807,889,694,788,0.0,-34.5
2022-07-16 02:10:27.292311,1.18,0.7,2.0,807,889,694,788,0.0,-34.5
2022-07-16 02:10:27.346278,1.18,0.7,2.0,805,889,695,788,0.0,-34.5
2022-07-16 02:10:27.403278,1.18,0.8,2.0,806,889,694,788,0.0,-34.5
2022-07-16 02:10:27.460314,1.18,0.8,2.0,807,889,694,788,0.0,-34.5
2022-07-16 02:10:27.514277,1.18,0.7,2.0,807,890,693,788,0.0,-34.5
2022-07-16 02:10:27.571278,1.18,0.8,2.0,807,889,694,787,0.0,-34.5
2022-07-16 02:10:27.628278,1.18,0.7,2.0,807,890,693,788,0.0,-34.5
2022-07-16 02:10:27.780278,1.2,0.7,2.0,799,886,695,792,0.0,-31.5
2022-07-16 02:10:27.874278,1.22,0.8,2.0,787,882,701,798,0.0,-31.5
2022-07-16 02:10:27.972312,1.22,0.8,2.0,787,882,702,798,0.0,-31.5
2022-07-16 02:10:28.067277,1.22,0.8,2.0,787,882,702,798,0.0,-31.5
2022-07-16 02:10:28.164312,1.22,0.7,2.0,787,882,701,797,0.0,-31.5
2022-07-16 02:10:28.259304,1.22,0.8,2.0,790,882,701,797,0.0,-31.5
2022-07-16 02:10:28.316277,1.22,0.8,2.0,793,884,701,795,0.0,-31.5
2022-07-16 02:10:28.370277,1.22,0.8,2.0,793,884,701,794,0.0,-31.5
2022-07-16 02:10:28.427279,1.22,0.8,2.0,792,883,701,795,0.0,-31.5
2022-07-16 02:10:28.484313,1.22,0.8,2.0,791,883,700,796,0.0,-31.5
2022-07-16 02:10:28.538278,1.22,0.8,2.0,790,883,700,797,0.0,-31.5
2022-07-16 02:10:28.595278,1.22,0.8,2.0,791,883,700,797,0.0,-31.5
2022-07-16 02:10:28.652313,1.22,0.8,2.0,791,883,702,796,0.0,-31.5
2022-07-16 02:10:28.706278,1.22,0.7,2.0,793,883,703,795,0.0,-31.5
2022-07-16 02:10:28.763278,1.22,0.8,2.0,794,884,702,794,0.0,-31.5
2022-07-16 02:10:28.820279,1.22,0.8,2.0,793,883,702,795,0.0,-31.5
2022-07-16 02:10:28.874210,1.22,0.8,2.0,793,883,701,795,0.0,-31.5
2022-07-16 02:10:28.931210,1.22,0.7,2.0,793,884,701,795,0.0,-31.5
2022-07-16 02:10:28.988209,1.21,0.8,2.0,794,884,701,795,0.0,-31.5
2022-07-16 02:10:29.041242,1.22,0.7,2.0,794,884,701,795,0.0,-31.5
2022-07-16 02:10:29.099210,1.22,0.8,2.0,795,884,701,793,0.0,-31.5
2022-07-16 02:10:29.156208,1.21,0.8,2.0,796,884,701,794,0.0,-31.5
2022-07-16 02:10:29.209209,1.21,0.7,2.0,795,884,701,794,0.0,-31.5
2022-07-16 02:10:29.266242,1.21,0.7,2.0,794,884,701,795,0.0,-31.5
2022-07-16 02:10:29.320242,1.21,0.7,2.0,792,884,699,796,0.0,-31.5
2022-07-16 02:10:29.377211,1.21,0.7,2.0,792,883,698,796,0.0,-31.5
2022-07-16 02:10:29.434241,1.21,0.8,2.0,792,884,698,796,0.0,-31.5
2022-07-16 02:10:29.488207,1.21,0.8,2.0,793,884,699,796,0.0,-31.5
2022-07-16 02:10:29.545245,1.21,0.7,2.0,793,884,699,795,0.0,-31.5
2022-07-16 02:10:29.602242,1.21,0.8,2.0,794,885,697,795,0.0,-31.5
2022-07-16 02:10:29.656207,1.21,0.7,2.0,794,885,696,795,0.0,-31.5
2022-07-16 02:10:29.713209,1.21,0.8,2.0,793,885,696,796,0.0,-31.5
2022-07-16 02:10:29.770242,1.21,0.7,2.0,793,884,695,796,0.0,-31.5
2022-07-16 02:10:29.824208,1.21,0.7,2.0,793,885,695,795,0.0,-31.5
2022-07-16 02:10:29.881246,1.21,0.8,2.0,794,885,695,795,0.0,-31.5
2022-07-16 02:10:29.938243,1.21,0.7,2.0,792,885,693,796,0.0,-31.5
2022-07-16 02:10:29.992208,1.21,0.7,2.0,793,886,692,795,0.0,-31.5
2022-07-16 02:10:30.049209,1.21,0.8,2.0,795,886,692,794,0.0,-31.5
2022-07-16 02:10:30.106240,1.21,0.8,2.0,795,886,692,794,0.0,-31.5
2022-07-16 02:10:30.160226,1.2,0.7,2.0,797,886,693,793,0.0,-31.5
2022-07-16 02:10:30.217207,1.2,0.8,2.0,798,887,693,792,0.0,-31.5
2022-07-16 02:10:30.274212,1.21,0.8,2.0,794,886,693,795,0.0,-31.5
2022-07-16 02:10:30.328208,1.2,0.7,2.0,794,887,692,795,0.0,-31.5
2022-07-16 02:10:30.385209,1.2,0.7,2.0,796,886,692,794,0.0,-31.5
2022-07-16 02:10:30.442209,1.2,0.8,2.0,794,885,692,795,0.0,-31.5
2022-07-16 02:10:30.496208,1.2,0.7,2.0,796,886,692,794,0.0,-31.5
2022-07-16 02:10:30.553210,1.2,0.8,2.0,796,886,692,794,0.0,-31.5
2022-07-16 02:10:30.610206,1.2,0.7,2.0,796,886,692,794,0.0,-31.5
2022-07-16 02:10:30.663210,1.2,0.8,2.0,796,887,692,794,0.0,-31.5
2022-07-16 02:10:30.720244,1.2,0.8,2.0,796,887,692,794,0.0,-31.5
2022-07-16 02:10:30.777211,1.21,0.7,2.0,795,886,693,794,0.0,-31.5
2022-07-16 02:10:30.831208,1.21,0.7,2.0,796,885,695,793,0.0,-31.5
2022-07-16 02:10:30.888210,1.21,0.8,2.0,799,887,695,791,0.0,-31.5
2022-07-16 02:10:30.945209,1.21,0.8,2.0,801,887,695,790,0.0,-31.5
2022-07-16 02:10:30.999207,1.2,0.7,2.0,803,887,696,788,0.0,-31.5
2022-07-16 02:10:31.151208,1.23,0.8,2.0,793,883,702,793,0.0,-28.5
2022-07-16 02:10:31.249208,1.25,0.8,2.0,785,880,708,796,0.0,-28.5
2022-07-16 02:10:31.343207,1.24,0.8,2.0,786,876,708,796,0.0,-28.5
2022-07-16 02:10:31.441208,1.25,0.7,2.0,785,876,708,796,0.0,-28.5
2022-07-16 02:10:31.536209,1.24,0.8,2.0,786,877,708,796,0.0,-28.5
2022-07-16 02:10:31.630421,1.24,0.8,2.0,787,878,707,795,0.0,-28.5
2022-07-16 02:10:31.687421,1.24,0.8,2.0,786,878,706,796,0.0,-28.5
2022-07-16 02:10:31.744462,1.24,0.8,2.0,786,878,705,796,0.0,-28.5
2022-07-16 02:10:31.798421,1.24,0.8,2.0,786,878,704,796,0.0,-28.5
2022-07-16 02:10:31.855419,1.24,0.8,2.0,784,877,704,797,0.0,-28.5
2022-07-16 02:10:31.912419,1.24,0.8,2.0,784,878,703,797,0.0,-28.5
2022-07-16 02:10:31.966420,1.24,0.7,2.0,785,878,703,796,0.0,-28.5
2022-07-16 02:10:32.023421,1.24,0.8,2.0,787,878,703,795,0.0,-28.5
2022-07-16 02:10:32.080420,1.24,0.8,2.0,787,878,703,796,0.0,-28.5
2022-07-16 02:10:32.134420,1.24,0.8,2.0,787,879,703,796,0.0,-28.5
2022-07-16 02:10:32.191418,1.24,0.7,2.0,789,879,704,794,0.0,-28.5
2022-07-16 02:10:32.248452,1.24,0.8,2.0,792,879,704,792,0.0,-28.5
2022-07-16 02:10:32.302419,1.24,0.7,2.0,793,880,704,792,0.0,-28.5
2022-07-16 02:10:32.359421,1.24,0.8,2.0,792,880,704,792,0.0,-28.5
2022-07-16 02:10:32.416418,1.24,0.8,2.0,793,881,704,792,0.0,-28.5
2022-07-16 02:10:32.470419,1.24,0.8,2.0,793,879,704,792,0.0,-28.5
2022-07-16 02:10:32.527421,1.24,0.8,2.0,794,880,705,791,0.0,-28.5
2022-07-16 02:10:32.584418,1.24,0.8,2.0,796,881,705,790,0.0,-28.5
2022-07-16 02:10:32.637418,1.24,0.8,2.0,797,881,704,790,0.0,-28.5
2022-07-16 02:10:32.694454,1.24,0.8,2.0,797,881,704,790,0.0,-28.5
2022-07-16 02:10:32.751421,1.23,0.7,2.0,798,881,704,789,0.0,-28.5
2022-07-16 02:10:32.805418,1.23,0.7,2.0,798,881,703,789,0.0,-28.5
2022-07-16 02:10:32.862422,1.24,0.8,2.0,798,882,703,789,0.0,-28.5
2022-07-16 02:10:32.919421,1.23,0.8,2.0,799,882,704,788,0.0,-28.5
2022-07-16 02:10:32.973503,1.23,0.7,2.0,801,882,704,787,0.0,-28.5
2022-07-16 02:10:33.030505,1.23,0.8,2.0,802,882,703,787,0.0,-28.5
2022-07-16 02:10:33.087504,1.23,0.7,2.0,802,883,703,786,0.0,-28.5
2022-07-16 02:10:33.141523,1.23,0.7,2.0,802,883,702,786,0.0,-28.5
2022-07-16 02:10:33.198502,1.23,0.7,2.0,803,883,703,786,0.0,-28.5
2022-07-16 02:10:33.252504,1.23,0.7,2.0,804,884,704,785,0.0,-28.5
2022-07-16 02:10:33.309571,1.22,0.7,2.0,807,883,706,783,0.0,-28.5
2022-07-16 02:10:33.366658,1.22,0.7,2.0,808,884,706,783,0.0,-28.5
2022-07-16 02:10:33.419703,1.22,0.8,2.0,809,884,706,782,0.0,-28.5
2022-07-16 02:10:33.477659,1.22,0.7,2.0,809,884,706,782,0.0,-28.5
2022-07-16 02:10:33.534659,1.22,0.8,2.0,809,884,706,782,0.0,-28.5
2022-07-16 02:10:33.587694,1.22,0.8,2.0,809,884,706,781,0.0,-28.5
2022-07-16 02:10:33.645660,1.22,0.8,2.0,810,884,707,781,0.0,-28.5
2022-07-16 02:10:33.702659,1.22,0.8,2.0,811,884,708,780,0.0,-28.5
2022-07-16 02:10:33.755697,1.22,0.8,2.0,811,885,708,780,0.0,-28.5
2022-07-16 02:10:33.812698,1.22,0.7,2.0,811,885,708,780,0.0,-28.5
2022-07-16 02:10:33.869658,1.21,0.7,2.0,812,885,708,780,0.0,-28.5
2022-07-16 02:10:33.923659,1.21,0.8,2.0,813,885,708,779,0.0,-28.5
2022-07-16 02:10:33.980694,1.21,0.7,2.0,814,885,709,778,0.0,-28.5
2022-07-16 02:10:34.037696,1.21,0.7,2.0,815,885,709,778,0.0,-28.5
2022-07-16 02:10:34.091848,1.21,0.8,2.0,814,885,709,778,0.0,-28.5
2022-07-16 02:10:34.148879,1.21,0.8,2.0,814,886,710,777,0.0,-28.5
2022-07-16 02:10:34.205844,1.21,0.7,2.0,814,885,710,778,0.0,-28.5
2022-07-16 02:10:34.259844,1.21,0.7,2.0,815,885,710,777,0.0,-28.5
2022-07-16 02:10:34.316877,1.2,0.7,2.0,817,885,713,775,0.0,-28.5
2022-07-16 02:10:34.373877,1.2,0.7,2.0,818,886,713,774,0.0,-28.5
2022-07-16 02:10:34.525844,1.23,0.8,2.0,811,882,717,779,0.0,-25.5
2022-07-16 02:10:34.619844,1.24,0.8,2.0,805,879,721,783,0.0,-25.5
2022-07-16 02:10:34.717844,1.24,0.7,2.0,803,879,721,783,0.0,-25.5
2022-07-16 02:10:34.812844,1.24,0.8,2.0,804,879,721,782,0.0,-25.5
2022-07-16 02:10:34.906845,1.24,0.8,2.0,805,879,721,782,0.0,-25.5
2022-07-16 02:10:35.004877,1.24,0.8,2.0,804,879,721,783,0.0,-25.5
2022-07-16 02:10:35.061877,1.24,0.8,2.0,805,879,721,782,0.0,-25.5
2022-07-16 02:10:35.115844,1.24,0.8,2.0,806,880,722,781,0.0,-25.5
2022-07-16 02:10:35.172880,1.24,0.8,2.0,806,880,722,782,0.0,-25.5
2022-07-16 02:10:35.226844,1.24,0.8,2.0,804,879,722,782,0.0,-25.5
2022-07-16 02:10:35.283844,1.24,0.8,2.0,803,879,721,784,0.0,-25.5
2022-07-16 02:10:35.340868,1.24,0.8,2.0,802,879,720,784,0.0,-25.5
2022-07-16 02:10:35.394845,1.24,0.8,2.0,802,879,720,785,0.0,-25.5
2022-07-16 02:10:35.451914,1.24,0.8,2.0,800,878,720,786,0.0,-25.5
2022-07-16 02:10:35.508914,1.24,0.8,2.0,798,878,720,787,0.0,-25.5
2022-07-16 02:10:35.561947,1.24,0.8,2.0,795,878,719,789,0.0,-25.5
2022-07-16 02:10:35.618913,1.25,0.8,2.0,794,877,718,790,0.0,-25.5
2022-07-16 02:10:35.676914,1.25,0.8,2.0,795,877,719,790,0.0,-25.5
2022-07-16 02:10:35.729912,1.25,0.8,2.0,796,877,719,789,0.0,-25.5
2022-07-16 02:10:35.786914,1.24,0.8,2.0,799,878,720,786,0.0,-25.5
2022-07-16 02:10:35.843913,1.24,0.7,2.0,802,878,722,785,0.0,-25.5
2022-07-16 02:10:35.897915,1.24,0.7,2.0,805,879,723,783,0.0,-25.5
2022-07-16 02:10:35.954948,1.22,0.7,2.0,811,881,724,780,0.0,-25.5
2022-07-16 02:10:36.011947,1.22,0.7,2.0,816,883,722,775,0.0,-25.5
2022-07-16 02:10:36.065947,1.21,0.8,2.0,818,884,719,773,0.0,-25.5
2022-07-16 02:10:36.122947,1.22,0.8,2.0,817,883,722,774,0.0,-25.5
2022-07-16 02:10:36.179912,1.22,0.8,2.0,818,883,722,774,0.0,-25.5
2022-07-16 02:10:36.233929,1.22,0.7,2.0,811,882,718,779,0.0,-25.5
2022-07-16 02:10:36.290947,1.23,0.8,2.0,805,881,716,784,0.0,-25.5
2022-07-16 02:10:36.347915,1.24,0.8,2.0,795,879,713,790,0.0,-25.5
2022-07-16 02:10:36.401913,1.24,0.8,2.0,790,879,708,793,0.0,-25.5
2022-07-16 02:10:36.458915,1.24,0.7,2.0,788,879,692,795,0.0,-25.5
2022-07-16 02:10:36.515947,1.25,0.8,2.0,788,874,689,794,0.0,-25.5
2022-07-16 02:10:36.569913,1.24,0.7,2.0,794,876,686,790,0.0,-25.5
2022-07-16 02:10:36.626913,1.24,0.8,2.0,793,876,685,790,0.0,-25.5
2022-07-16 02:10:36.683948,1.23,0.8,2.0,796,878,684,790,0.0,-25.5
2022-07-16 02:10:36.737913,1.22,0.7,2.0,805,881,684,784,0.0,-25.5
2022-07-16 02:10:36.794914,1.22,0.8,2.0,805,881,684,784,0.0,-25.5
2022-07-16 02:10:36.851915,1.22,0.8,2.0,805,880,686,784,0.0,-25.5
2022-07-16 02:10:36.905915,1.23,0.7,2.0,801,878,693,787,0.0,-25.5
2022-07-16 02:10:36.962913,1.23,0.7,2.0,797,877,694,789,0.0,-25.5
2022-07-16 02:10:37.015949,1.23,0.7,2.0,802,877,700,786,0.0,-25.5
2022-07-16 02:10:37.072990,1.22,0.7,2.0,803,877,700,785,0.0,-25.5
2022-07-16 02:10:37.130954,1.22,0.7,2.0,810,877,708,781,0.0,-25.5
2022-07-16 02:10:37.183988,1.22,0.8,2.0,814,878,712,777,0.0,-25.5
2022-07-16 02:10:37.240954,1.22,0.8,2.0,809,878,705,781,0.0,-25.5
2022-07-16 02:10:37.297988,1.22,0.8,2.0,806,881,690,784,0.0,-25.5
2022-07-16 02:10:37.351985,1.22,0.8,2.0,806,882,680,784,0.0,-25.5
2022-07-16 02:10:37.408990,1.22,0.8,2.0,807,883,680,782,0.0,-25.5
2022-07-16 02:10:37.465952,1.22,0.7,2.0,806,882,681,783,0.0,-25.5
2022-07-16 02:10:37.519983,1.22,0.8,2.0,807,879,694,783,0.0,-25.5
2022-07-16 02:10:37.576987,1.22,0.8,2.0,809,878,702,781,0.0,-25.5
2022-07-16 02:10:37.633987,1.22,0.7,2.0,808,877,706,782,0.0,-25.5
2022-07-16 02:10:37.687953,1.23,0.7,2.0,803,876,703,785,0.0,-25.5
2022-07-16 02:10:37.744990,1.22,0.8,2.0,804,879,692,785,0.0,-25.5
2022-07-16 02:10:37.896955,1.23,0.8,2.0,803,882,683,784,0.0,-22.5
2022-07-16 02:10:38.047987,1.28,0.8,2.0,777,872,696,797,0.0,-19.5
2022-07-16 02:10:38.145954,1.29,0.8,2.0,769,869,702,798,0.0,-19.5
2022-07-16 02:10:38.240952,1.3,0.8,2.0,768,869,703,799,0.0,-19.5
2022-07-16 02:10:38.334987,1.3,0.8,2.0,770,868,703,798,0.0,-19.5
2022-07-16 02:10:38.432989,1.3,0.8,2.0,769,869,702,798,0.0,-19.5
2022-07-16 02:10:38.527954,1.29,0.8,2.0,769,869,703,798,0.0,-19.5
2022-07-16 02:10:38.584956,1.29,0.8,2.0,770,869,704,798,0.0,-19.5
2022-07-16 02:10:38.641999,1.29,0.8,2.0,767,868,705,799,0.0,-19.5
2022-07-16 02:10:38.695954,1.3,0.8,2.0,763,867,705,801,0.0,-19.5
2022-07-16 02:10:38.752954,1.3,0.8,2.0,763,867,705,801,0.0,-19.5
2022-07-16 02:10:38.809953,1.3,0.8,2.0,764,867,705,801,0.0,-19.5
