Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:24:28.298424,1.12,0.7,0.0,846,818,780,681,15.0,-46.5
2022-07-16 01:24:28.355425,1.12,0.7,0.0,845,814,781,681,15.0,-46.5
2022-07-16 01:24:28.412392,1.12,0.7,0.0,845,815,780,680,15.0,-46.5
2022-07-16 01:24:28.466427,1.12,0.7,0.0,846,815,780,679,15.0,-46.5
2022-07-16 01:24:28.617427,1.14,0.7,0.0,841,806,785,683,15.0,-43.5
2022-07-16 01:24:28.715427,1.16,0.7,0.0,835,776,787,688,15.0,-43.5
2022-07-16 01:24:28.810392,1.16,0.7,0.0,836,776,787,688,15.0,-43.5
2022-07-16 01:24:28.908390,1.16,0.7,0.0,838,792,787,685,15.0,-43.5
2022-07-16 01:24:29.002425,1.14,0.7,0.0,841,794,789,679,15.0,-43.5
2022-07-16 01:24:29.100392,1.13,0.8,2.0,844,793,789,676,15.0,-43.5
2022-07-16 01:24:29.154428,1.13,0.7,0.0,844,802,789,676,15.0,-43.5
2022-07-16 01:24:29.211429,1.13,0.7,0.0,844,803,789,676,15.0,-43.5
2022-07-16 01:24:29.268432,1.13,0.7,0.0,845,804,789,675,15.0,-43.5
2022-07-16 01:24:29.322427,1.13,0.7,0.0,845,804,788,674,15.0,-43.5
2022-07-16 01:24:29.379425,1.13,0.7,0.0,845,804,788,674,15.0,-43.5
2022-07-16 01:24:29.436425,1.13,0.7,0.0,845,804,788,674,15.0,-43.5
2022-07-16 01:24:29.489600,1.12,0.7,0.0,846,804,788,674,15.0,-43.5
2022-07-16 01:24:29.547568,1.12,0.7,0.0,846,805,787,674,15.0,-43.5
2022-07-16 01:24:29.603602,1.12,0.7,0.0,846,804,787,673,15.0,-43.5
2022-07-16 01:24:29.657603,1.12,0.7,0.0,846,804,787,673,15.0,-43.5
2022-07-16 01:24:29.714604,1.12,0.7,0.0,847,804,788,672,15.0,-43.5
2022-07-16 01:24:29.771602,1.12,0.7,0.0,847,802,787,671,15.0,-43.5
2022-07-16 01:24:29.866570,1.12,0.7,0.0,847,801,786,672,15.0,-43.5
2022-07-16 01:24:29.961601,1.12,0.7,0.0,848,799,785,672,15.0,-43.5
2022-07-16 01:24:30.058603,1.12,0.7,0.0,847,796,784,673,15.0,-43.5
2022-07-16 01:24:30.153603,1.12,0.7,0.0,847,795,783,674,15.0,-43.5
2022-07-16 01:24:30.251611,1.14,0.7,0.0,844,796,781,678,15.0,-43.5
2022-07-16 01:24:30.305568,1.14,0.7,0.0,844,793,780,679,15.0,-43.5
2022-07-16 01:24:30.362602,1.13,0.7,0.0,846,790,780,677,15.0,-43.5
2022-07-16 01:24:30.419602,1.12,0.7,0.0,846,792,780,675,15.0,-43.5
2022-07-16 01:24:30.473603,1.12,0.7,0.0,847,788,780,674,15.0,-43.5
2022-07-16 01:24:30.530603,1.12,0.7,0.0,846,789,779,676,15.0,-43.5
2022-07-16 01:24:30.587604,1.13,0.7,0.0,846,797,780,678,15.0,-43.5
2022-07-16 01:24:30.640603,1.13,0.7,0.0,845,798,779,679,15.0,-43.5
2022-07-16 01:24:30.697602,1.13,0.7,0.0,846,798,778,678,15.0,-43.5
2022-07-16 01:24:30.755569,1.13,0.8,2.0,845,794,777,680,15.0,-43.5
2022-07-16 01:24:30.808605,1.13,0.7,0.0,844,775,776,681,15.0,-43.5
2022-07-16 01:24:30.865611,1.13,0.7,0.0,845,829,775,682,15.0,-43.5
2022-07-16 01:24:30.923611,1.14,0.8,0.0,844,830,775,682,15.0,-43.5
2022-07-16 01:24:31.074644,1.16,0.8,0.0,837,828,776,690,15.0,-40.5
2022-07-16 01:24:31.169644,1.17,0.8,0.0,834,824,779,692,15.0,-40.5
2022-07-16 01:24:31.266649,1.17,0.7,0.0,834,824,779,692,15.0,-40.5
2022-07-16 01:24:31.361644,1.16,0.7,0.0,835,824,779,691,15.0,-40.5
2022-07-16 01:24:31.459612,1.16,0.7,0.0,835,825,779,691,15.0,-40.5
2022-07-16 01:24:31.553612,1.16,0.7,0.0,837,825,780,689,15.0,-40.5
2022-07-16 01:24:31.611609,1.15,0.7,0.0,839,824,780,687,15.0,-40.5
2022-07-16 01:24:31.664644,1.15,0.7,0.0,839,825,781,686,15.0,-40.5
2022-07-16 01:24:31.721611,1.15,0.7,2.0,839,824,781,686,15.0,-40.5
2022-07-16 01:24:31.778644,1.14,0.7,0.0,840,825,781,684,15.0,-40.5
2022-07-16 01:24:31.832610,1.14,0.7,0.0,842,824,782,681,15.0,-40.5
2022-07-16 01:24:31.889609,1.13,0.7,0.0,844,824,783,678,15.0,-40.5
2022-07-16 01:24:31.946643,1.12,0.7,0.0,846,825,785,674,15.0,-40.5
2022-07-16 01:24:32.000644,1.12,0.7,0.0,847,825,784,674,15.0,-40.5
2022-07-16 01:24:32.057644,1.12,0.7,0.0,847,825,784,674,15.0,-40.5
2022-07-16 01:24:32.114644,1.12,0.7,0.0,846,825,784,675,15.0,-40.5
2022-07-16 01:24:32.168646,1.12,0.8,2.0,846,825,784,676,15.0,-40.5
2022-07-16 01:24:32.225821,1.12,0.7,0.0,846,825,784,676,15.0,-40.5
2022-07-16 01:24:32.377854,1.15,0.7,0.0,839,820,788,682,15.0,-37.5
2022-07-16 01:24:32.474854,1.17,0.7,0.0,833,815,792,686,15.0,-37.5
2022-07-16 01:24:32.569818,1.16,0.7,0.0,834,815,792,684,15.0,-37.5
2022-07-16 01:24:32.664856,1.16,0.7,0.0,834,816,791,684,15.0,-37.5
2022-07-16 01:24:32.761818,1.17,0.8,2.0,834,816,791,685,15.0,-37.5
2022-07-16 01:24:32.856819,1.17,0.8,0.0,833,817,790,687,15.0,-37.5
2022-07-16 01:24:32.913819,1.17,0.7,2.0,832,817,790,688,15.0,-37.5
2022-07-16 01:24:32.970854,1.18,0.7,2.0,831,817,789,690,15.0,-37.5
2022-07-16 01:24:33.024855,1.18,0.7,2.0,829,816,789,692,15.0,-37.5
2022-07-16 01:24:33.081818,1.18,0.7,2.0,827,817,787,694,15.0,-37.5
2022-07-16 01:24:33.138853,1.18,0.8,2.0,826,816,787,695,15.0,-37.5
2022-07-16 01:24:33.192821,1.18,0.7,2.0,830,816,788,691,15.0,-37.5
2022-07-16 01:24:33.249869,1.17,0.7,2.0,832,817,789,688,15.0,-37.5
2022-07-16 01:24:33.306821,1.17,0.7,0.0,833,818,789,688,15.0,-37.5
2022-07-16 01:24:33.360854,1.18,0.8,2.0,830,817,788,690,15.0,-37.5
2022-07-16 01:24:33.417854,1.18,0.8,2.0,827,816,788,693,15.0,-37.5
2022-07-16 01:24:33.474854,1.19,0.8,2.0,826,816,789,694,15.0,-37.5
2022-07-16 01:24:33.528818,1.18,0.7,2.0,827,815,790,693,15.0,-37.5
2022-07-16 01:24:33.625853,1.19,0.7,2.0,827,816,788,694,15.0,-37.5
2022-07-16 01:24:33.720904,1.18,0.7,2.0,828,817,788,693,15.0,-37.5
2022-07-16 01:24:33.818860,1.18,0.7,2.0,829,817,788,691,15.0,-37.5
2022-07-16 01:24:33.912897,1.17,0.7,2.0,830,817,788,691,15.0,-37.5
2022-07-16 01:24:34.010895,1.18,0.7,2.0,831,819,787,691,15.0,-37.5
2022-07-16 01:24:34.064896,1.17,0.7,2.0,831,819,787,690,15.0,-37.5
2022-07-16 01:24:34.121899,1.17,0.8,2.0,832,819,787,690,15.0,-37.5
2022-07-16 01:24:34.178859,1.17,0.7,2.0,832,819,787,689,15.0,-37.5
2022-07-16 01:24:34.232905,1.17,0.8,2.0,833,820,787,689,15.0,-37.5
2022-07-16 01:24:34.289902,1.16,0.8,0.0,834,820,787,688,15.0,-37.5
2022-07-16 01:24:34.346898,1.16,0.7,0.0,836,820,787,686,15.0,-37.5
2022-07-16 01:24:34.400900,1.16,0.8,2.0,836,820,788,684,15.0,-37.5
2022-07-16 01:24:34.457895,1.15,0.8,2.0,839,820,788,682,15.0,-37.5
2022-07-16 01:24:34.514899,1.14,0.8,2.0,839,821,790,680,15.0,-37.5
2022-07-16 01:24:34.568898,1.14,0.7,0.0,841,821,790,678,15.0,-37.5
2022-07-16 01:24:34.626123,1.14,0.7,0.0,842,821,790,678,15.0,-37.5
2022-07-16 01:24:34.683128,1.13,0.7,0.0,842,822,790,678,15.0,-37.5
2022-07-16 01:24:34.777123,1.13,0.7,0.0,843,821,790,677,15.0,-37.5
2022-07-16 01:24:34.872088,1.13,0.7,0.0,843,821,790,675,15.0,-37.5
2022-07-16 01:24:34.970123,1.13,0.7,0.0,843,822,790,675,15.0,-37.5
2022-07-16 01:24:35.064126,1.13,0.7,0.0,844,822,790,675,15.0,-37.5
2022-07-16 01:24:35.216123,1.15,0.7,0.0,838,818,795,680,15.0,-34.5
2022-07-16 01:24:35.314126,1.17,0.7,0.0,830,811,798,686,15.0,-34.5
2022-07-16 01:24:35.367088,1.17,0.7,2.0,828,810,798,687,15.0,-34.5
2022-07-16 01:24:35.425125,1.17,0.7,2.0,829,811,798,687,15.0,-34.5
2022-07-16 01:24:35.482124,1.17,0.7,2.0,829,811,798,687,15.0,-34.5
2022-07-16 01:24:35.535126,1.17,0.7,2.0,829,811,798,687,15.0,-34.5
2022-07-16 01:24:35.592127,1.17,0.7,2.0,828,811,798,688,15.0,-34.5
2022-07-16 01:24:35.650090,1.17,0.7,2.0,828,811,798,688,15.0,-34.5
2022-07-16 01:24:35.703128,1.17,0.7,2.0,828,811,798,688,15.0,-34.5
2022-07-16 01:24:35.760114,1.18,0.7,2.0,828,811,798,689,15.0,-34.5
2022-07-16 01:24:35.818089,1.17,0.7,2.0,828,811,797,688,15.0,-34.5
2022-07-16 01:24:35.871088,1.17,0.7,0.0,829,811,797,687,15.0,-34.5
2022-07-16 01:24:35.928088,1.17,0.8,0.0,828,811,798,687,15.0,-34.5
2022-07-16 01:24:35.985124,1.17,0.8,2.0,828,811,797,689,15.0,-34.5
2022-07-16 01:24:36.080123,1.17,0.7,2.0,828,812,797,689,15.0,-34.5
2022-07-16 01:24:36.178123,1.17,0.7,2.0,828,812,797,688,15.0,-34.5
2022-07-16 01:24:36.272123,1.17,0.7,0.0,829,812,797,687,15.0,-34.5
2022-07-16 01:24:36.370131,1.15,0.7,2.0,834,813,799,682,15.0,-34.5
2022-07-16 01:24:36.465125,1.14,0.7,2.0,836,813,799,679,15.0,-34.5
2022-07-16 01:24:36.522184,1.15,0.7,0.0,835,813,799,680,15.0,-34.5
2022-07-16 01:24:36.575528,1.15,0.7,0.0,835,813,798,681,15.0,-34.5
2022-07-16 01:24:36.632528,1.16,0.8,2.0,832,811,800,684,15.0,-34.5
2022-07-16 01:24:36.689527,1.16,0.7,0.0,831,811,800,684,15.0,-34.5
2022-07-16 01:24:36.743563,1.16,0.7,0.0,831,811,799,684,15.0,-34.5
2022-07-16 01:24:36.800560,1.16,0.7,2.0,832,811,799,685,15.0,-34.5
2022-07-16 01:24:36.857526,1.16,0.7,0.0,831,812,799,684,15.0,-34.5
2022-07-16 01:24:36.911526,1.16,0.7,0.0,833,812,798,683,15.0,-34.5
2022-07-16 01:24:36.968559,1.16,0.7,0.0,833,813,799,682,15.0,-34.5
2022-07-16 01:24:37.025560,1.15,0.8,2.0,834,813,799,681,15.0,-34.5
2022-07-16 01:24:37.079570,1.14,0.7,0.0,837,813,799,678,15.0,-34.5
2022-07-16 01:24:37.136560,1.14,0.7,0.0,839,815,798,676,15.0,-34.5
2022-07-16 01:24:37.231555,1.14,0.7,0.0,841,816,798,674,15.0,-34.5
2022-07-16 01:24:37.329527,1.13,0.7,0.0,841,816,798,673,15.0,-34.5
2022-07-16 01:24:37.423526,1.13,0.7,0.0,842,817,797,672,15.0,-34.5
2022-07-16 01:24:37.521560,1.12,0.7,0.0,844,818,797,670,15.0,-34.5
2022-07-16 01:24:37.615565,1.12,0.7,0.0,845,817,797,669,15.0,-34.5
2022-07-16 01:24:37.672560,1.11,0.7,0.0,846,817,798,667,15.0,-34.5
2022-07-16 01:24:37.726565,1.11,0.7,0.0,847,818,799,664,15.0,-34.5
2022-07-16 01:24:37.783563,1.1,0.7,0.0,848,817,799,664,15.0,-34.5
2022-07-16 01:24:37.840528,1.1,0.7,0.0,848,817,799,663,15.0,-34.5
2022-07-16 01:24:37.894528,1.1,0.7,0.0,848,818,798,664,15.0,-34.5
2022-07-16 01:24:37.951560,1.1,0.7,0.0,847,818,798,665,15.0,-34.5
2022-07-16 01:24:38.008565,1.1,0.7,0.0,847,818,797,666,15.0,-34.5
2022-07-16 01:24:38.062528,1.11,0.7,0.0,846,819,797,669,15.0,-34.5
2022-07-16 01:24:38.119563,1.12,0.7,0.0,843,819,796,673,15.0,-34.5
2022-07-16 01:24:38.176563,1.13,0.8,0.0,842,819,795,675,15.0,-34.5
2022-07-16 01:24:38.230560,1.14,0.7,0.0,839,820,793,679,15.0,-34.5
2022-07-16 01:24:38.287561,1.14,0.7,0.0,839,820,792,681,15.0,-34.5
2022-07-16 01:24:38.385567,1.13,0.7,0.0,841,820,792,678,15.0,-34.5
2022-07-16 01:24:38.479561,1.11,0.7,0.0,846,821,793,671,15.0,-34.5
2022-07-16 01:24:38.631565,1.12,0.7,0.0,845,818,797,668,15.0,-31.5
2022-07-16 01:24:38.729564,1.11,0.7,2.0,845,816,800,667,15.0,-31.5
2022-07-16 01:24:38.824526,1.1,0.7,0.0,847,817,800,665,15.0,-31.5
2022-07-16 01:24:38.918526,1.11,0.7,0.0,846,817,799,667,15.0,-31.5
2022-07-16 01:24:38.975559,1.11,0.7,0.0,845,817,798,668,15.0,-31.5
2022-07-16 01:24:39.032560,1.11,0.7,0.0,845,817,798,670,15.0,-31.5
2022-07-16 01:24:39.086561,1.11,0.7,0.0,844,818,797,670,15.0,-31.5
2022-07-16 01:24:39.143563,1.12,0.7,0.0,842,818,797,674,15.0,-31.5
2022-07-16 01:24:39.200563,1.12,0.7,0.0,842,818,797,674,15.0,-31.5
2022-07-16 01:24:39.254528,1.12,0.7,0.0,842,819,796,676,15.0,-31.5
2022-07-16 01:24:39.311525,1.12,0.7,0.0,842,820,795,677,15.0,-31.5
2022-07-16 01:24:39.368555,1.12,0.7,2.0,841,821,794,677,15.0,-31.5
2022-07-16 01:24:39.422560,1.12,0.7,0.0,841,821,793,678,15.0,-31.5
2022-07-16 01:24:39.479563,1.12,0.8,0.0,840,822,792,681,15.0,-31.5
2022-07-16 01:24:39.536564,1.13,0.7,0.0,839,824,788,684,15.0,-31.5
2022-07-16 01:24:39.590552,1.12,0.8,0.0,839,827,785,686,15.0,-31.5
2022-07-16 01:24:39.688560,1.12,0.7,0.0,838,827,783,688,15.0,-31.5
2022-07-16 01:24:39.782561,1.14,0.7,0.0,833,831,780,696,15.0,-31.5
2022-07-16 01:24:39.880526,1.14,0.7,0.0,830,832,778,701,15.0,-31.5
2022-07-16 01:24:39.975525,1.14,0.7,0.0,833,832,779,697,15.0,-31.5
2022-07-16 01:24:40.072560,1.13,0.7,0.0,835,833,780,695,15.0,-31.5
2022-07-16 01:24:40.126563,1.13,0.7,0.0,835,833,780,695,15.0,-31.5
2022-07-16 01:24:40.183561,1.12,0.7,0.0,837,833,781,693,15.0,-31.5
2022-07-16 01:24:40.240525,1.12,0.7,0.0,838,833,781,692,15.0,-31.5
2022-07-16 01:24:40.294560,1.12,0.7,0.0,838,834,781,691,15.0,-31.5
2022-07-16 01:24:40.351560,1.11,0.7,0.0,839,833,782,690,15.0,-31.5
2022-07-16 01:24:40.408560,1.11,0.7,0.0,840,834,781,690,15.0,-31.5
2022-07-16 01:24:40.462529,1.11,0.7,0.0,841,835,781,689,15.0,-31.5
2022-07-16 01:24:40.519534,1.1,0.7,0.0,841,836,780,689,15.0,-31.5
2022-07-16 01:24:40.576562,1.1,0.7,0.0,844,837,778,686,15.0,-31.5
2022-07-16 01:24:40.630552,1.09,0.7,0.0,845,837,779,684,15.0,-31.5
2022-07-16 01:24:40.687560,1.08,0.7,0.0,846,837,779,682,15.0,-31.5
2022-07-16 01:24:40.744561,1.08,0.7,0.0,847,838,780,681,15.0,-31.5
2022-07-16 01:24:40.896528,1.11,0.7,0.0,840,838,785,686,15.0,-28.5
2022-07-16 01:24:41.047563,1.14,0.8,0.0,829,827,792,693,15.0,-25.5
2022-07-16 01:24:41.142560,1.15,0.7,0.0,825,823,795,696,15.0,-25.5
2022-07-16 01:24:41.240563,1.14,0.7,0.0,826,824,795,695,15.0,-25.5
2022-07-16 01:24:41.334527,1.13,0.7,0.0,830,824,796,691,15.0,-25.5
2022-07-16 01:24:41.429561,1.12,0.7,0.0,833,825,797,687,15.0,-25.5
2022-07-16 01:24:41.527562,1.12,0.7,0.0,833,824,798,687,15.0,-25.5
2022-07-16 01:24:41.584564,1.12,0.7,0.0,832,824,798,688,15.0,-25.5
2022-07-16 01:24:41.638561,1.13,0.7,0.0,832,824,797,688,15.0,-25.5
2022-07-16 01:24:41.695561,1.13,0.7,0.0,831,824,797,689,15.0,-25.5
2022-07-16 01:24:41.752561,1.13,0.7,0.0,832,824,798,689,15.0,-25.5
2022-07-16 01:24:41.805560,1.13,0.7,0.0,831,826,797,689,15.0,-25.5
2022-07-16 01:24:41.863525,1.13,0.7,0.0,831,825,795,690,15.0,-25.5
2022-07-16 01:24:41.920526,1.13,0.7,0.0,830,826,796,691,15.0,-25.5
2022-07-16 01:24:41.973526,1.13,0.7,0.0,831,825,796,691,15.0,-25.5
2022-07-16 01:24:42.030567,1.13,0.7,0.0,831,825,796,690,15.0,-25.5
2022-07-16 01:24:42.087560,1.13,0.7,0.0,831,825,796,691,15.0,-25.5
2022-07-16 01:24:42.141560,1.13,0.7,0.0,831,825,797,690,15.0,-25.5
2022-07-16 01:24:42.198567,1.12,0.7,0.0,832,825,797,689,15.0,-25.5
2022-07-16 01:24:42.293560,1.12,0.7,0.0,833,825,798,687,15.0,-25.5
2022-07-16 01:24:42.391561,1.12,0.7,0.0,833,825,798,687,15.0,-25.5
2022-07-16 01:24:42.485561,1.11,0.7,0.0,835,825,799,685,15.0,-25.5
2022-07-16 01:24:42.583528,1.11,0.7,0.0,835,825,799,685,15.0,-25.5
2022-07-16 01:24:42.678561,1.11,0.7,0.0,836,825,799,684,15.0,-25.5
2022-07-16 01:24:42.735563,1.11,0.7,0.0,837,826,799,683,15.0,-25.5
2022-07-16 01:24:42.789527,1.11,0.8,0.0,837,826,799,683,15.0,-25.5
2022-07-16 01:24:42.846529,1.1,0.7,0.0,838,827,799,683,15.0,-25.5
2022-07-16 01:24:42.903528,1.1,0.7,0.0,838,826,799,682,15.0,-25.5
2022-07-16 01:24:42.956560,1.1,0.7,0.0,838,827,799,681,15.0,-25.5
2022-07-16 01:24:43.014561,1.1,0.7,0.0,839,827,798,682,15.0,-25.5
2022-07-16 01:24:43.071560,1.1,0.7,0.0,838,827,798,682,15.0,-25.5
2022-07-16 01:24:43.124563,1.1,0.7,0.0,838,827,798,683,15.0,-25.5
2022-07-16 01:24:43.181563,1.1,0.7,0.0,838,828,798,683,15.0,-25.5
2022-07-16 01:24:43.238563,1.1,0.7,0.0,838,829,798,683,15.0,-25.5
2022-07-16 01:24:43.292560,1.1,0.7,0.0,839,829,797,683,15.0,-25.5
2022-07-16 01:24:43.349561,1.1,0.7,0.0,840,830,797,682,15.0,-25.5
2022-07-16 01:24:43.444563,1.1,0.7,0.0,839,830,797,683,15.0,-25.5
2022-07-16 01:24:43.542530,1.1,0.7,0.0,838,830,796,684,15.0,-25.5
2022-07-16 01:24:43.636563,1.1,0.6,0.0,838,830,797,686,15.0,-25.5
2022-07-16 01:24:43.734563,1.1,0.7,0.0,838,830,796,686,15.0,-25.5
2022-07-16 01:24:43.829527,1.09,0.7,0.0,840,830,797,683,15.0,-25.5
2022-07-16 01:24:43.886571,1.08,0.7,0.0,841,831,797,682,15.0,-25.5
2022-07-16 01:24:43.943525,1.08,0.6,0.0,841,831,798,681,15.0,-25.5
2022-07-16 01:24:43.997564,1.08,0.7,0.0,841,831,798,682,15.0,-25.5
2022-07-16 01:24:44.054552,1.08,0.6,0.0,841,831,798,681,15.0,-25.5
2022-07-16 01:24:44.111563,1.08,0.7,0.0,842,831,799,682,15.0,-25.5
2022-07-16 01:24:44.165560,1.08,0.7,0.0,843,832,798,681,15.0,-25.5
2022-07-16 01:24:44.222559,1.08,0.6,0.0,844,833,797,681,15.0,-25.5
2022-07-16 01:24:44.279527,1.07,0.7,0.0,844,834,796,680,15.0,-25.5
2022-07-16 01:24:44.333525,1.07,0.6,0.0,845,835,796,678,15.0,-25.5
2022-07-16 01:24:44.389528,1.06,0.7,0.0,846,836,797,677,15.0,-25.5
2022-07-16 01:24:44.447572,1.06,0.7,0.0,847,835,796,677,15.0,-25.5
2022-07-16 01:24:44.500562,1.06,0.7,0.0,847,835,797,677,15.0,-25.5
2022-07-16 01:24:44.652764,1.09,0.7,0.0,838,829,801,684,15.0,-22.5
2022-07-16 01:24:44.750765,1.1,0.7,0.0,834,825,805,689,15.0,-22.5
2022-07-16 01:24:44.844764,1.1,0.7,0.0,834,825,804,689,15.0,-22.5
2022-07-16 01:24:44.942764,1.09,0.7,0.0,835,825,805,688,15.0,-22.5
2022-07-16 01:24:45.037765,1.09,0.6,0.0,836,826,805,687,15.0,-22.5
2022-07-16 01:24:45.131767,1.08,0.7,0.0,838,826,805,686,15.0,-22.5
2022-07-16 01:24:45.188766,1.08,0.7,0.0,838,826,806,685,15.0,-22.5
2022-07-16 01:24:45.245764,1.08,0.7,0.0,838,826,806,684,15.0,-22.5
2022-07-16 01:24:45.299733,1.08,0.7,0.0,838,826,806,685,15.0,-22.5
2022-07-16 01:24:45.356732,1.08,0.7,0.0,839,826,806,683,15.0,-22.5
2022-07-16 01:24:45.413764,1.07,0.7,0.0,840,826,807,681,15.0,-22.5
2022-07-16 01:24:45.467766,1.07,0.6,0.0,841,826,807,680,15.0,-22.5
2022-07-16 01:24:45.524729,1.07,0.6,0.0,842,826,808,680,15.0,-22.5
2022-07-16 01:24:45.581765,1.06,0.7,0.0,842,827,807,680,15.0,-22.5
2022-07-16 01:24:45.635764,1.07,0.7,0.0,840,826,808,681,15.0,-22.5
2022-07-16 01:24:45.692729,1.06,0.7,0.0,841,826,808,681,15.0,-22.5
2022-07-16 01:24:45.749769,1.07,0.7,0.0,841,826,808,681,15.0,-22.5
2022-07-16 01:24:45.803767,1.07,0.7,0.0,841,826,807,681,15.0,-22.5
2022-07-16 01:24:45.901775,1.07,0.7,0.0,841,826,807,681,15.0,-22.5
2022-07-16 01:24:45.995809,1.07,0.6,0.0,841,827,808,681,15.0,-22.5
2022-07-16 01:24:46.093809,1.06,0.7,0.0,842,826,807,681,15.0,-22.5
2022-07-16 01:24:46.188830,1.06,0.6,0.0,842,826,808,680,15.0,-22.5
2022-07-16 01:24:46.285809,1.06,0.6,0.0,842,827,808,680,15.0,-22.5
2022-07-16 01:24:46.339808,1.06,0.7,0.0,842,827,808,679,15.0,-22.5
2022-07-16 01:24:46.396806,1.06,0.7,0.0,842,827,808,680,15.0,-22.5
2022-07-16 01:24:46.453806,1.06,0.6,0.0,843,827,808,679,15.0,-22.5
2022-07-16 01:24:46.507809,1.05,0.6,0.0,845,829,807,676,15.0,-22.5
2022-07-16 01:24:46.564809,1.05,0.6,0.0,846,830,807,676,15.0,-22.5
2022-07-16 01:24:46.621813,1.05,0.7,0.0,846,829,807,675,15.0,-22.5
2022-07-16 01:24:46.675771,1.05,0.7,0.0,847,829,807,675,15.0,-22.5
2022-07-16 01:24:46.732806,1.05,0.7,0.0,846,829,807,675,15.0,-22.5
2022-07-16 01:24:46.789807,1.05,0.7,0.0,846,829,807,675,15.0,-22.5
2022-07-16 01:24:46.843813,1.04,0.6,0.0,846,829,808,675,15.0,-22.5
2022-07-16 01:24:46.900816,1.04,0.7,0.0,846,829,808,675,15.0,-22.5
2022-07-16 01:24:46.957813,1.04,0.7,0.0,847,830,807,674,15.0,-22.5
2022-07-16 01:24:47.052806,1.05,0.6,0.0,844,828,808,678,15.0,-22.5
2022-07-16 01:24:47.146771,1.04,0.6,0.0,846,829,808,676,15.0,-22.5
2022-07-16 01:24:47.245010,1.04,0.6,0.0,847,829,809,675,15.0,-22.5
2022-07-16 01:24:47.339011,1.04,0.7,0.0,848,829,809,673,15.0,-22.5
2022-07-16 01:24:47.437011,1.03,0.6,0.0,848,829,810,671,15.0,-22.5
2022-07-16 01:24:47.491014,1.03,0.6,0.0,849,829,810,671,15.0,-22.5
2022-07-16 01:24:47.548013,1.03,0.7,0.0,849,829,810,671,15.0,-22.5
2022-07-16 01:24:47.605011,1.03,0.7,0.0,849,830,810,671,15.0,-22.5
2022-07-16 01:24:47.659011,1.03,0.6,0.0,849,830,810,671,15.0,-22.5
2022-07-16 01:24:47.716013,1.03,0.6,0.0,849,829,810,671,15.0,-22.5
2022-07-16 01:24:47.773011,1.03,0.6,0.0,849,830,810,671,15.0,-22.5
2022-07-16 01:24:47.826976,1.02,0.6,0.0,850,830,810,670,15.0,-22.5
2022-07-16 01:24:47.883976,1.03,0.6,0.0,849,830,810,670,15.0,-22.5
2022-07-16 01:24:47.941012,1.03,0.6,0.0,849,829,811,672,15.0,-22.5
2022-07-16 01:24:47.995011,1.03,0.7,0.0,849,829,811,672,15.0,-22.5
2022-07-16 01:24:48.051978,1.02,0.7,0.0,849,830,811,671,15.0,-22.5
2022-07-16 01:24:48.109011,1.02,0.6,0.0,850,830,811,670,15.0,-22.5
2022-07-16 01:24:48.204010,1.02,0.6,0.0,851,830,813,667,15.0,-22.5
2022-07-16 01:24:48.355019,1.03,0.6,0.0,846,823,817,673,15.0,-19.5
2022-07-16 01:24:48.453013,1.04,0.6,0.0,841,818,820,679,15.0,-19.5
2022-07-16 01:24:48.548011,1.04,0.7,0.0,842,819,820,677,15.0,-19.5
2022-07-16 01:24:48.645018,1.03,0.6,0.0,843,819,820,676,15.0,-19.5
2022-07-16 01:24:48.740011,1.03,0.7,0.0,844,820,820,674,15.0,-19.5
2022-07-16 01:24:48.797011,1.03,0.6,0.0,845,820,820,673,15.0,-19.5
2022-07-16 01:24:48.850976,1.02,0.6,0.0,846,821,820,672,15.0,-19.5
2022-07-16 01:24:48.907976,1.02,0.6,0.0,846,820,820,672,15.0,-19.5
2022-07-16 01:24:48.965012,1.02,0.6,0.0,846,821,820,672,15.0,-19.5
2022-07-16 01:24:49.019011,1.02,0.6,0.0,846,820,821,671,15.0,-19.5
2022-07-16 01:24:49.076016,1.02,0.6,0.0,845,820,822,673,15.0,-19.5
2022-07-16 01:24:49.133011,1.02,0.7,0.0,845,821,821,673,15.0,-19.5
2022-07-16 01:24:49.187012,1.02,0.6,0.0,845,820,821,673,15.0,-19.5
2022-07-16 01:24:49.244009,1.02,0.7,0.0,845,820,821,673,15.0,-19.5
2022-07-16 01:24:49.301014,1.02,0.6,0.0,845,820,821,672,15.0,-19.5
2022-07-16 01:24:49.355010,1.02,0.7,0.0,846,821,821,672,15.0,-19.5
2022-07-16 01:24:49.412011,1.02,0.6,0.0,845,820,822,673,15.0,-19.5
2022-07-16 01:24:49.506011,1.01,0.7,0.0,847,821,822,670,15.0,-19.5
2022-07-16 01:24:49.604011,1.01,0.7,0.0,848,821,822,667,15.0,-19.5
2022-07-16 01:24:49.698184,1.01,0.6,0.0,848,821,822,668,15.0,-19.5
2022-07-16 01:24:49.796180,1.01,0.7,0.0,848,821,821,668,15.0,-19.5
2022-07-16 01:24:49.891148,1.0,0.6,0.0,849,822,821,667,15.0,-19.5
2022-07-16 01:24:49.948178,1.0,0.6,0.0,849,822,822,667,15.0,-19.5
2022-07-16 01:24:50.001359,1.0,0.6,0.0,849,823,821,667,15.0,-19.5
2022-07-16 01:24:50.059392,1.01,0.6,0.0,848,823,821,669,15.0,-19.5
